color,director_name,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_2_name,actor_1_facebook_likes,gross,genres,actor_1_name,movie_title,num_voted_users,cast_total_facebook_likes,actor_3_name,facenumber_in_poster,plot_keywords,num_user_for_reviews,country,content_rating,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes,movie_success,other_actors_facebook_likes
Color,Jeff Lowell,-0.33857848784386163,-0.4803416977385761,-0.25673646872373257,-0.04222969471273652,William Morgan Sheppard,-0.38083831234100435,-0.5819214228541686,Comedy|Fantasy|Romance,Stephen Root,Over Her Dead Body ,-0.47416201837450483,-0.36149144355788787,Wendi McLendon-Covey,-0.6715507793914534,accident|diary|ghost|psychic|veterinarian,-0.6052719969626689,USA,PG-13,-0.5950261972251921,2008.0,-0.26500165222517874,-1.039216615625247,0.10448427777590405,-0.36751047273229576,-0.39457406646125,-0.30723134693791526
 Black and White,Lorene Scafaria,0.9986735754135317,-0.2277581258492846,-0.23794124404853578,-0.3129157309800253,Mark Moses,-0.017734973843941956,-0.5957805231542332,Adventure|Comedy|Drama|Romance|Sci-Fi,Steve Carell,Seeking a Friend for the End of the World ,-0.02560463990583476,-0.15628977360075222,Rob Huebel,0.27813478681692505,candle|end of the world|letter|record|road trip,-0.16958272659063636,USA,R,-0.5950261972251921,2012.0,-0.3446391996838071,0.29574637235193924,0.10448427777590405,0.8512423772580874,0.1764913438368191,-0.6575549306638324
Color,Miguel Arteta,0.5691320035793387,-0.8171197935909648,-0.24399394352020934,-0.001878981231898446,Stephen Root,-0.3771839147748732,-0.5922833819515461,Comedy,Kurtwood Smith,Cedar Rapids ,-0.3964102586335716,-0.30548180805689235,Alia Shawkat,-0.19670799628726415,award|cedar rapids iowa|convention|hotel|insurance,-0.5222835645108531,USA,R,-0.3513777462223328,2011.0,-0.21092114005413312,-0.060243757775310755,-0.27163599475823996,-0.39329733558234964,-0.22252375618316364,-0.21280012128603157
Color,,-0.5979243425362046,-2.795691106723748,-0.2580107212440849,-0.14254605183870897,T.J. Thyne,-0.3771839147748732,-0.6488865484886556,Comedy|Crime|Drama|Mystery|Romance,Michaela Conlin,Bones             ,0.13972924905942025,-0.4342839304836003,Tamara Taylor,0.27813478681692505,anthropologist|fbi|fbi agent|forensics|investigation,-0.2940653752683599,USA,TV-14,-0.3513777462223328,,-0.26043789592382466,1.3637167627336884,-0.3242928329130202,-0.39329733558234964,-0.2990740588026916,-0.40298394776253366
 Black and White,Tony Kaye,0.16390410562255286,-0.2277581258492846,-0.1962094740069971,-0.07193230324724233,Beverly D'Angelo,-0.3771839147748732,-0.594414887533658,Crime|Drama,Ethan Suplee,American History X ,4.7040888531143725,-0.3511211443193315,Stacy Keach,0.27813478681692505,curb stomping|neo nazi|prison|son dislikes mother's boyfriend|white supremacist,2.9398901018383334,USA,R,-0.655938309975907,1998.0,-0.2389882413074606,1.9866994904563746,-0.27163599475823996,1.3490582623942622,1.4270877392393106,-0.3109205445547029
Color,Marcus Dunstan,0.042335736235517105,-1.0276061034987076,-0.2302957289264218,-0.16047970227463698,Johanna Braddy,-0.3771839147748732,-0.5925100145444866,Action|Horror|Thriller,Daniel Sharman,The Collection ,-0.3737425831189343,-0.3531250668775066,Lee Tergesen,-0.6715507793914534,booby trap|brainwashing|mercenary|serial killer|trap,-0.48597612531318374,USA,R,-0.5950261972251921,2012.0,-0.2926123778483708,-0.23823882283893574,0.10448427777590405,0.3036449036082951,-0.1843746805221321,-0.4530920801230078
Color,Timothy Björklund,-0.8815838711059547,-1.3643841993510963,-0.2580107212440849,-0.006362393840880455,Kelsey Grammer,-0.3840134446525609,-0.597656137134643,Animation|Comedy|Family|Fantasy|Musical,Nathan Lane,Teacher's Pet ,-0.6104742075362056,-0.2869455243937722,Jerry Stiller,-0.6715507793914534,dog|florida|mad scientist|school|teacher,-0.6752934868438883,USA,PG,-0.5950261972251921,2004.0,-0.24081374382800222,-0.5052314204343729,-0.27163599475823996,-0.39085803774518235,-0.5259776233943123,-0.24717613766888266
Color,Scott Kalvert,-0.8410610813102761,-0.4382444357570275,-0.2551436530732922,0.11412932002551102,James Franco,0.28180581026516743,-0.6042112702851438,Action|Crime|Drama,Norman Reedus,Deuces Wild ,-0.5766699819563038,0.8062944272186826,Frankie Muniz,-0.19670799628726415,1950s|drug overdose|gang|gang war|new york city,-0.5041298449120184,USA,R,-0.5950261972251921,2002.0,2.084876467342027,-0.6832264854979978,0.10448427777590405,-0.37348426335392987,-0.48325940696961195,2.199005787367538
Color,Jason Bateman,-0.12785998090633297,-0.7329252696278675,-0.2580107212440849,-0.2288517445616126,Philip Baker Hall,-0.3994697491125909,-0.5789814794146234,Comedy|Drama,Beth Grant,Bad Words ,-0.35721123512956804,-0.44114736524535025,Patricia Belcher,-0.6715507793914534,directed by star|indian american|spelling|spelling bee|two word title,-0.4341083550307989,USA,R,-0.5950261972251921,2013.0,-0.31178015431405787,0.29574637235193924,0.10448427777590405,-0.39329733558234964,-0.3152430643439455,-0.5406318988756704
Color,Allan Arkush,-0.9950476825338548,-1.1959951514249019,-0.2538694005529399,-0.19746785629873856,Randy Quaid,-0.3919812295098632,-0.6488865484886556,Comedy|Sci-Fi,Bernadette Peters,Heartbeeps ,-0.6117735850942175,-0.4045757785586537,Christopher Guest,-0.6715507793914534,escape|fish out of water|love|robot|servant,-0.6623265442732922,USA,PG,-0.5950261972251921,1981.0,-0.26659896693065266,-1.929191940943371,0.10448427777590405,-0.37214016046406223,-0.548362420142347,-0.4640668232293912
Color,Mike Binder,-0.41151950947608307,0.614187113781687,-0.23985262282906428,-0.03718585552763176,Gillian Jacobs,-0.3771839147748732,-0.37641326197211505,Drama,Jennifer Ehle,Black or White ,-0.5640299636171093,-0.3567822255461763,Jillian Estell,0.27813478681692505,color in title,-0.5948984429061919,USA,PG-13,-0.619391042325478,2014.0,-0.23419629719103882,0.20674883982012635,0.10448427777590405,-0.39329733558234964,-0.3900264189256415,-0.2713821527186706
Color,Eric Bross,-0.7762246176371904,-0.9013143175540619,-0.24240112786976892,-0.18457804504791528,Tamala Jones,-0.39401810684180516,-0.6289783462197118,Comedy|Family|Romance,Jerry Stiller,On the Line ,-0.5939360565229753,-0.4218596106229144,Dave Foley,0.27813478681692505,based on short film|chicago illinois|el train|love|train,-0.5378438955955686,USA,PG,-0.4488371266234765,2001.0,-0.3327734333002865,-2.018189473475184,-0.27163599475823996,-0.39329733558234964,-0.4883800419262992,-0.5173514783482018
Color,Werner Herzog,0.45566819215143867,0.5720898518001384,-0.2580107212440849,-0.24454368869304965,Toby Huss,0.9407955353052081,-0.6124320099268887,Adventure|Biography|Drama|War,Christian Bale,Rescue Dawn ,-0.04303398704524073,0.6714805371174491,François Chau,-0.6715507793914534,bombing|guard|jungle|laos|prisoner,-0.2110769428165442,USA,PG-13,-0.5950261972251921,2006.0,-0.3471492656495518,0.8297315675428134,-0.27163599475823996,-0.39329733558234964,-0.13402868053659744,-0.5916929543426015
Color,Dan Fogelman,-0.022500727437568636,-0.0172718159415417,-0.2255172819751006,0.13430467676593005,Jennifer Garner,0.40162212390881113,-0.6144284603853086,Comedy|Drama|Music,Al Pacino,Danny Collins ,-0.47727780330418784,0.39303549765901163,Melissa Benoist,-0.6715507793914534,entertainer|inspiration|lost opportunity|pregnant mother|rock star,-0.4833827367990645,USA,R,-0.5950261972251921,2015.0,0.2593739468004027,0.6517365024791885,0.10448427777590405,-0.39329733558234964,-0.3318145105847466,0.39367862356633276
Color,Jay Duplass,0.3259952648052672,-0.985508841517159,-0.2079963098202561,-0.0837012613458201,Evan Ross,-0.3172757579530513,-0.6306304090474218,Comedy|Drama,Judy Greer,"Jeff, Who Lives at Home ",-0.23784537841293368,-0.37536860727325083,Rae Dawn Chong,1.7026631361294926,basement|errand|secret admirer|slacker|wrong number,-0.45226207462963364,USA,R,-0.5950261972251921,2011.0,-0.2846258043210012,0.11775130728831423,-0.27163599475823996,-0.39329733558234964,-0.2313399888111786,-0.3683270656668213
Color,John Putch,-0.9626294506973119,0.1932144939662012,-0.23889693343880003,-0.017570925363335474,Diedrich Bader,-0.38778765853233566,-0.6439881883673757,Drama|Mystery|Sci-Fi,Robert Picardo,Atlas Shrugged II: The Strike ,-0.5806701599882986,-0.2807834625273836,Esai Morales,-0.6715507793914534,box office flop|critically bashed|government|industrialist|railroad,-0.4263281894884412,USA,PG-13,-0.5950261972251921,2012.0,-0.25199494676631967,-0.7722240180298099,0.10448427777590405,-0.39329733558234964,-0.5011522206872961,-0.26956587212965516
Color,Steven Soderbergh,-0.24942835029336874,-0.7329252696278675,-0.2580107212440849,-0.3353327940249353,Lesley Ann Warren,-0.41300899255432266,-0.646053061472664,Crime|Drama|Mystery|Thriller,Peter Fonda,The Limey ,-0.4527733113462877,-0.47751855967622925,William Lucking,-0.6715507793914534,daughter|englishman|ex con|revenge|young woman,-0.12030834482237078,USA,R,-0.619391042325478,1999.0,-0.35764590514266614,0.6517365024791885,-0.27163599475823996,-0.34630351602549475,-0.30247776399336435,-0.6929786991676015
Color,Harley Cokeliss,-0.930211218860769,-0.6066334836832218,-0.25673646872373257,-0.23501643689896287,Tracey Walter,-0.39192132135304136,-0.6479935471069028,Action|Drama|Thriller,Cliff Robertson,Malone ,-0.6068209837212716,-0.44966403611759465,Dennis Burkley,1.2278203530253036,assassin|box office flop|cia|farmer|power,-0.6467662131885766,USA,R,-0.5950261972251921,1987.0,-0.35125664632077047,-0.6832264854979978,-0.27163599475823996,-0.3829427651715172,-0.5357891213415061,-0.5862730832197334
Color,Tom Brady,-0.7519109437597832,-0.3961471737754789,-0.22456159258483635,-0.2585543530961184,Kevin Nealon,-0.37826226159766596,-0.6586984705030694,Comedy,Don Johnson,Bucky Larson: Born to Be a Star ,-0.5539410792268912,-0.4139942145820769,Nicholas Turturro,-0.19670799628726415,diner|eating a banana|masturbation|porn star|shooting a pornographic movie,-0.5767447233073572,USA,R,-0.5950261972251921,2011.0,-0.3104110274236516,-2.7301697337296833,-0.27163599475823996,-0.39329733558234964,-0.48909875872990843,-0.5689653805197701
Color,Spike Lee,-0.6870744800866975,1.2035487815233672,-0.2580107212440849,0.06761391420732268,Michael Rapaport,-0.3771839147748732,-0.6608415681698964,Comedy|Drama|Music,Gillian White,Bamboozled ,-0.5595263618191832,-0.3306811342259449,Jada Pinkett Smith,-0.6715507793914534,actor|minstrel show|protest|success|writer,-0.2603513245848098,USA,R,-0.5950261972251921,2000.0,-0.2027063787116958,0.11775130728831423,-0.27163599475823996,-0.34351574706873217,-0.41855158028821987,-0.13509246450437312
Color,Jason Zada,0.3503089386826744,-0.5645362217016733,-0.25673646872373257,-0.4070673957686475,Stephanie Vogt,-0.405161024010664,-0.3028353949281513,Horror|Mystery|Thriller,Eoin Macken,The Forest ,-0.47709412165986154,-0.5154427940896941,Gen Seto,-0.19670799628726415,forest|japan|suicide|suicide forest|supernatural,-0.413361246917845,USA,PG-13,-0.5950261972251921,2016.0,-0.4172029248753366,-1.395206745752497,-0.27163599475823996,0.10451854955382517,-0.12307721254489305,-0.8242703206439841
Color,Franklin J. Schaffner,-1.1328251678391619,0.48789532783704126,-0.23379992335739072,-0.26976288461857345,William Hootkins,-0.38305491414341175,-0.6811683033911511,Adventure|Mystery|Thriller,Frank Langella,Sphinx ,-0.6127804326260802,-0.4402456000941714,John Gielgud,-0.6715507793914534,bat|curse|egyptologist|mummy|murder,-0.6882604294144845,USA,PG,-0.4975668168240484,1981.0,-0.3138338446496672,-1.039216615625247,0.10448427777590405,-0.38802048719990617,-0.5838424700784639,-0.5835967292682407
Color,Noah Baumbach,1.0391963652092104,-0.3961471737754789,-0.13472678989999734,-0.3734418012012824,Maria Dizzia,-0.07764313066576382,-0.5817688768887294,Comedy|Drama,Naomi Watts,While We're Young ,-0.41254703123882963,-0.22767951473574205,Dree Hemingway,0.27813478681692505,documentary filmmaker|documentary filmmaking|father in law|generation z|hipster,-0.49375629085554146,USA,R,-0.5950261972251921,2014.0,-0.3934713921082955,-0.060243757775310755,-0.27163599475823996,-0.39329733558234964,-0.1403621948927066,-0.7669131933095779
Color,Chris Weitz,-0.38720583559867594,-0.35404991179393036,-0.2169160774627224,-0.2854548287500105,Eddie 'Piolin' Sotelo,-0.39222086213715046,-0.6671650797289717,Drama|Romance,Demián Bichir,A Better Life ,-0.5292256935292089,-0.43348236146033026,Robert Peters,-0.6715507793914534,gang|gardener|money|police|truck,-0.5326571185673301,USA,PG-13,-0.5950261972251921,2011.0,-0.3676861690056451,0.7407340350110013,-0.27163599475823996,-0.39329733558234964,-0.41825851050108936,-0.6531409977556556
Color,Eric Blakeney,-0.7519109437597832,-0.2277581258492846,-0.25705503185382067,0.053603249804253905,Oliver Platt,0.40162212390881113,-0.6689622930655433,Comedy|Crime|Romance,Liam Neeson,Gun Shy ,-0.5784659802563832,0.34058282469877704,Mitch Pileggi,-0.6715507793914534,colombian|enema|group therapy|murder|nurse,-0.5067232334261377,USA,R,-0.5950261972251921,2000.0,-0.19700168333500323,-0.5942289529661849,-0.27163599475823996,-0.3812501911620542,-0.4812187736116503,-0.14339843353074933
Color,Ariel Vromen,0.6420730252115602,-0.0172718159415417,-0.24717957482109015,-0.026537750581299493,James Franco,0.22189765344334553,-0.6644486874421264,Biography|Crime|Drama,Chris Evans,The Iceman ,-0.24082510286533798,0.6172243338548569,Robert Davi,-0.19670799628726415,based on true story|contract killer|crime family|murder of a girl|serial murderer,-0.3692736421778179,USA,R,-0.5950261972251921,2012.0,2.084876467342027,0.47374143741556424,-0.27163599475823996,0.6023344346899999,-0.00502332876395369,2.058338716760727
Color,William Friedkin,1.8982795088775963,-0.35404991179393036,-0.06464290128061938,-0.2686420314663279,Scott A. Martin,0.22189765344334553,-0.663739648042743,Crime|Drama|Romance|Thriller,Matthew McConaughey,Killer Joe ,-0.21544982385285388,0.049412876995927266,Carol Sutton,-0.6715507793914534,female nudity|female pubic hair|lingerie|neo noir|pubic hair,-0.18254966916123255,USA,R,-0.5706613521249062,2011.0,-0.3307197429646772,0.29574637235193924,-0.27163599475823996,0.20408172658106014,0.17343701573363782,-0.5993617744310051
Color,Derrick Borte,0.01802206235810995,-0.4382444357570275,-0.25259514803258754,-0.023735617700685736,Gary Cole,-0.3172757579530513,-0.6712708934203454,Comedy|Drama,Demi Moore,The Joneses ,-0.3911311121151567,-0.31359769441750174,Robert Pralgo,1.2278203530253036,envy|fake family|gadget|materialism|unhappy marriage,-0.5145033989684954,USA,R,-0.7168504227266217,2009.0,-0.19951174930074797,0.11775130728831423,0.10448427777590405,-0.39329733558234964,-0.32536344628803954,-0.22324736700143372
Color,Bob Odenkirk,-0.7357018278415117,-0.5645362217016733,-0.2580107212440849,-0.06072377172478731,Lee Majors,-0.37922079210681514,-0.6796873632114742,Comedy,Jenna Fischer,The Brothers Solomon ,-0.5541043517996257,-0.37872517755819424,Will Forte,0.27813478681692505,antarctica|coma|neighbor|phd|pregnancy,-0.6234257165615035,USA,R,-0.5950261972251921,2007.0,-0.24286743416361153,-0.950219083093435,-0.27163599475823996,-0.37741700884650564,-0.4950560447101035,-0.30359120588839883
Color,Joshua Seftel,-0.5087742049857117,0.02482544604000688,-0.2580107212440849,-0.3583102836459681,Sergej Trifunovic,-0.40096745303313647,-0.6844180929836603,Action|Comedy|Thriller,Bashar Rahal,"War, Inc. ",-0.4827338284430651,-0.4949025878683987,Ned Bellamy,0.7529775699211143,assassin|corporation|pop star|reporter|satire,-0.45226207462963364,USA,R,-0.5950261972251921,2008.0,-0.3852566307658582,-0.5942289529661849,-0.3242928329130202,-0.3493401929248254,-0.41292139899448266,-0.7435669144118263
Color,Vincent Gallo,-0.21701011845682586,-0.5645362217016733,-0.007301537864764685,-0.4093091020731385,Cheryl Tiegs,-0.3899443521779212,-0.6875405163795543,Drama,Vincent Gallo,The Brown Bunny ,-0.5407023947876702,-0.5001628845836085,Anna Vareschi,-0.6715507793914534,boyfriend girlfriend relationship|erection|female frontal nudity|gang rape|prostitute,-0.15661578402004014,USA,Not Rated,-0.5950261972251921,2003.0,-0.40328346815620675,-1.217211680688872,-0.4145616983212148,-0.3459052633173858,-0.3246290128269127,-0.8125925702293453
Color,Jon Stewart,-0.10354630702892581,-0.14356360188618744,-0.06910278510185251,-0.27424629722755545,Claire Foy,-0.4146864209453337,-0.6475147059670241,Biography|Drama,Numan Acar,Rosewater ,-0.5623360106749892,-0.48012365900185694,Haluk Bilginer,-0.6715507793914534,based on true story|hijab|journalism|prison|reference to mahmoud ahmedinejad,-0.6467662131885766,USA,R,-0.7168504227266217,2014.0,-0.34258550934819776,0.20674883982012635,-0.27163599475823996,-0.14438939301426224,-0.3507587716456297,-0.6168318065757532
Color,Dan Harris,-0.5574015527405259,0.1932144939662012,-0.25036520612197094,-0.3627936962549501,Ryan Donowho,-0.4146864209453337,-0.6895538707387231,Comedy|Drama,Kip Pardue,Imaginary Heroes ,-0.5596079981055505,-0.5059241619383621,Larry Fessenden,0.27813478681692505,cat|christmas song|lawn mowing|leave of absence|medication,-0.5974918314203111,USA,R,-0.7412152678269076,2004.0,-0.383887503875452,0.8297315675428134,0.10448427777590405,-0.3761226875451516,-0.4633629900917104,-0.7466812001304022
Color,Bobcat Goldthwait,-0.10354630702892581,-0.31195264981238174,-0.0031602171736196238,-0.22212662564813962,Daryl Sabara,2.4984076126725765,-0.689661192900249,Comedy|Drama,Robin Williams,World's Greatest Dad ,-0.40139687512583727,1.9876568733268896,Henry Simmons,-0.19670799628726415,black comedy|fictional talk show|high school teacher|phony suicide note|teacher,-0.40817446988960654,USA,R,-0.3513777462223328,2009.0,-0.27914929675937633,0.47374143741556424,-0.27163599475823996,-0.39329733558234964,-0.3326793634211614,-0.501275922407516
Color,Stuart Gordon,-0.5087742049857117,-1.0276061034987076,-0.1892010851450593,0.08666841779549622,Dulé Hill,-0.3771839147748732,-0.6909758380216031,Drama|Thriller,Joe Mantegna,Edmond ,-0.5510157789653983,-0.2557845286141486,Jeffrey Combs,-0.19670799628726415,bipolar disorder|sodomy|stabbing|street life|violence,-0.4341083550307989,USA,R,-0.5950261972251921,2005.0,-0.21480033291028408,-0.060243757775310755,-0.27163599475823996,-0.36039170557484845,-0.4242109804297267,-0.12813191511478786
Color,Alan Metter,-1.0112567984521261,-0.985508841517159,-0.25705503185382067,-0.17336951352546026,Michael Winslow,0.521438437552455,-0.6910546348506151,Comedy|Crime,Christopher Lee,Police Academy: Mission to Moscow ,-0.44905886031657816,0.33076360416371875,G.W. Bailey,-0.6715507793914534,captain|commandant|mafia|russian mafia|security system,-0.4756025712567068,USA,PG,-0.6876126086062786,1994.0,-0.30151170263601124,-2.7301697337296833,-0.27163599475823996,-0.37731744566947845,-0.5007150517575841,-0.4748812161614715
